Time,Open,High,Low,Latest,Change,%Change,Volume
"2022-06-16 20:30",7.378,7.431,7.378,7.391,0.007,+0.09%,176
"2022-06-16 21:00",7.393,7.413,7.392,7.403,0.012,+0.16%,29
"2022-06-16 21:30",7.402,7.406,7.367,7.396,-0.007,-0.09%,106
"2022-06-16 22:00",7.39,7.41,7.375,7.402,0.006,+0.08%,99
"2022-06-16 22:30",7.402,7.413,7.398,7.398,-0.004,-0.05%,51
"2022-06-16 23:00",7.402,7.426,7.381,7.381,-0.017,-0.23%,94
"2022-06-16 23:30",7.383,7.391,7.34,7.365,-0.016,-0.22%,375
"2022-06-17 00:00",7.363,7.385,7.353,7.371,0.006,+0.08%,266
"2022-06-17 00:30",7.372,7.387,7.363,7.367,-0.004,-0.05%,165
"2022-06-17 01:00",7.369,7.379,7.343,7.373,0.006,+0.08%,376
"2022-06-17 01:30",7.375,7.383,7.356,7.373,0,0.00%,313
"2022-06-17 02:00",7.373,7.407,7.353,7.402,0.029,+0.39%,359
"2022-06-17 02:30",7.401,7.44,7.401,7.415,0.013,+0.18%,272
"2022-06-17 03:00",7.409,7.457,7.409,7.45,0.035,+0.47%,233
"2022-06-17 03:30",7.453,7.469,7.446,7.458,0.008,+0.11%,215
"2022-06-17 04:00",7.459,7.496,7.45,7.495,0.037,+0.50%,258
"2022-06-17 04:30",7.496,7.52,7.469,7.51,0.015,+0.20%,459
"2022-06-17 05:00",7.51,7.523,7.479,7.494,-0.016,-0.21%,290
"2022-06-17 05:30",7.5,7.577,7.495,7.571,0.077,+1.03%,667
"2022-06-17 06:00",7.574,7.588,7.401,7.44,-0.131,-1.73%,1104
"2022-06-17 06:30",7.433,7.435,7.22,7.272,-0.168,-2.26%,2652
"2022-06-17 07:00",7.272,7.349,7.257,7.301,0.029,+0.40%,1706
"2022-06-17 07:30",7.302,7.499,7.302,7.327,0.026,+0.36%,2883
"2022-06-17 08:00",7.329,7.439,7.28,7.359,0.032,+0.44%,3659
"2022-06-17 08:30",7.357,7.4,7.273,7.282,-0.077,-1.05%,3647
"2022-06-17 09:00",7.282,7.38,7.26,7.268,-0.014,-0.19%,4412
"2022-06-17 09:30",7.27,7.291,7.177,7.221,-0.047,-0.65%,5116
"2022-06-17 10:00",7.216,7.283,7.202,7.239,0.018,+0.25%,2815
"2022-06-17 10:30",7.239,7.312,7.21,7.238,-0.001,-0.01%,2233
"2022-06-17 11:00",7.235,7.249,7.126,7.181,-0.057,-0.79%,3407
"2022-06-17 11:30",7.179,7.21,7.056,7.101,-0.08,-1.11%,3467
"2022-06-17 12:00",7.101,7.131,6.984,7.003,-0.098,-1.38%,4491
"2022-06-17 12:30",7.001,7.001,6.881,6.934,-0.069,-0.99%,7083
"2022-06-17 13:00",6.934,7.009,6.895,6.952,0.018,+0.26%,6536
"2022-06-17 13:30",6.952,7.022,6.945,7.007,0.055,+0.79%,2480
